danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,id,unique_track
-1.1742530169845744,-0.2835072600616957,0.2254057525301164,-0.4325768304453983,0.746530455876907,-0.41948713665227483,-0.6466040076852269,0.8854173146073153,0gPgdRfB4jdGrlyXS0Vx78,Khuda Jaane
-0.3952633000434727,-0.23534596622344064,0.3823266348375154,-0.5255671365665043,1.6992276634042087,-0.42161774563326043,-0.2560520964071916,-0.3015638921163806,2Rr8j88wr7SAYSwuekTJgx,"Sab Tera (From ""Baaghi"")"
-1.1045872699410613,-0.39427823588968225,0.3556293202672585,-0.427410702327559,-0.520708051913377,-0.4216080132218658,-0.5483018259349731,-0.630140004704255,0up9rhm9qt2LW7cnoDFCMk,Jiyein Kyun
0.11139667845480458,0.03435727927078702,0.26456181389982647,-0.4571159390051346,0.8561662456320329,-0.4216020071842034,1.152060236772119,0.49523318090921464,3bZPdEskcnMdepwCaDSJRl,Bin Tere
0.39639291636008595,-0.2931395188293467,-0.11038713739800407,-0.49327883583000914,0.38359818634269666,-0.42156250762264225,-0.6386335605162874,0.0680842345449781,4BTPzhEsyW3blWcxcuhLM0,Mitwa
0.7763879002337938,0.8530992745211221,0.20197144307400183,0.18477547963638902,0.08871571734615091,-0.42161774563326043,0.8996627430890353,0.778630078016256,7fuze7SkVTRISfwqErqJCn,Salaam Namaste
1.1057168862576745,1.3539767304389738,1.351142516909283,0.9739015496363302,-0.34604689720003845,-0.4214735130499797,-0.8850532188226666,1.0907773849747369,77QLO6fafn5BGev2ADuFKz,Ooh La La
0.7130554029215097,0.6122928053298469,-0.5906421628340701,-0.47003125929973266,-0.024700616883289783,1.4152653058749138,0.6605493280208502,0.4007675485402007,6yrIAJ4yMPzq8Vsu1d3CXg,Aahista Aahista
0.07339718006743373,0.10659922002816957,-0.05372950314334751,-0.5526893091851602,1.6009335070720268,-0.42147175946234106,-0.47523939355302774,0.5527340006120927,1fkjRQA8wXPPyxqYLbxuqy,Ishq Bulaava
-1.047588022360005,-0.3894621065058568,-0.6989146052578898,0.8576636669849476,0.6595779329676691,-0.42161774563326043,-0.5350177473200739,-0.15370464145183704,6LVYBlYJ4pezcfk7V8Tttk,Chand Chhupa Badal Mein
1.2767146290008433,-1.665736393219614,-1.0732702828986036,-0.5333163287432631,-0.20616675165039483,0.07815473138805673,-0.48852347216792685,1.0661341765306465,1cBLDhtmwqFSWavuG5qo4g,Tanhai Mein Basi
0.5610574093720263,0.1451282550987736,0.6196360976842434,-0.49327883583000914,0.3155483858050324,-0.4210083739288221,-0.010296642031557168,1.5713199496345032,52itZ0w0CydihB2JCZEIft,Pee Loon
-0.28759805461258864,0.23663471339145817,0.04000773468111006,-0.36283410085456874,1.3778813830874603,-0.42161774563326043,-0.3025463715593387,0.9511325371248902,1AXQ4ZCUueIfGGEYAdq9Pe,Tere Naina
1.7580416085742068,-0.6543492226162589,-0.10237794302692696,0.003960995512016031,-0.7222866832838363,-0.42154497174625555,-0.67649318456875,0.5404123963900475,6VOKUdxhjSwbjinKbguOmy,Achha Lagta Hai
1.4667121209376974,-0.7169589046059904,0.003224767939867031,-0.5656046294797583,-0.4072917176839364,-0.42161116967961537,-0.4221030790934311,0.7088076540913332,298atiKYvG84VfbXNbZiX5,Adhoore
0.19372892496077476,-2.1906944960565933,-0.7653612548549739,-0.49457036785946895,2.4628976472157764,-0.42161774563326043,-0.5350177473200739,-0.3590647118192587,62kyw2ux2p0CZ7pKWtM6QO,Tujhko Jo Paaya
0.3520601682414866,-0.4617040472632393,0.2405342307865954,-0.5358993928021828,0.6331141216474662,-0.4210215258361122,1.0856398436976233,-0.3385287047825165,3xF15SqY32Mno3UUMBirhU,Zehnaseeb
0.14306292711094695,0.8097541100666925,0.6371376705691897,-0.42611917029809926,1.6614222186610619,-0.42161774563326043,0.6406232100985014,0.5486267992047442,3Kl8p2PxVf8eAayLwTxOIm,Dil Ibaadat
1.3337138765818994,0.5833960290268945,-0.4177028917845169,-0.3692917610018678,-0.515037235201905,-0.4215814463691399,0.35501551987816965,1.1934574201584478,4w90JoFrkoYfxe4S8DWD7T,"Jaane Kyun (From ""Dostana"")"
1.422379372819098,-0.2931395188293467,0.12217613619178971,-0.08257165046179094,-0.34604689720003845,-0.42161774563326043,-0.7555334523273999,0.651306834388455,5GeBgck1MU2tlIkMpsn8uT,Matargashti
0.7003889034590528,-0.692878257686863,0.0779772487365866,-0.594018334127874,0.14542388446087132,-0.4208461670722451,-0.7375999461972861,0.3227307218005805,4dPeCbg2Op44s9kwyMS3ZT,Sadka
-1.3009180116091439,-1.5068041235533725,-1.1435732112669463,-0.5384824568611024,1.8353272644795378,-0.42161774563326043,-0.6545744548541663,0.30630191617118674,7F8RNvTQlvbeBLeenycvN6,Kun Faya Kun
0.49772491205974156,-0.6206363169294804,-0.5944984416053294,-0.5358993928021828,1.2455623264864462,-0.41241141053023617,-0.5682279438573219,-0.05102460626812646,14uXhHNINQqjl2hngD21s9,Tera Chehra
0.8080541488899361,0.17402503140172662,0.26070553512856715,-0.5462316490378611,-0.4503899246911239,-0.4208505510413418,2.281206919038548,1.4932831228948829,0WdbnNKO0Jt4BZACSDQh44,"Ghungroo (From ""War"")"
1.352713625775585,0.36185407737092123,-0.46724124215377133,-0.23497242993804798,-0.27043600771374465,-0.42116181284720583,-0.455313275630679,1.2222078300098869,7fl15uWBpbKrzrmEm48ZyP,O O Jaane Jaana
1.3843798744317273,-0.06678143778954802,-0.4363910119836969,1.400107119358066,-0.08140878399801017,-0.42116181284720583,-0.9627650787198269,1.4686399144507922,2tO0QPdCA0jgDBshTuYYkc,Woh Ladki Hai Kahan
0.9093861445895918,-1.906542862410889,-1.5496690295634103,-0.5320247967138033,1.2871483157039076,-0.42142002862700023,-0.739592557989521,0.7950588836456498,1hQia6rxgfM1ly2hE3StWp,Ishq Wala Love
0.34572691851025816,0.8916283095917261,0.3562225939243753,0.5864419407983885,0.14542388446087132,-0.42161774563326043,-0.3025463715593387,1.21399342719519,52qnHAlqWpo3kgEteAPjRf,Bhar Do Jholi Meri
0.32039391958534424,0.35703794798709576,0.49267553506124395,-0.10969382308044673,-0.6896983899152437,-0.42002636485116623,-0.4486712363232294,-0.25227747522819943,6512hyAQxOng8v4R71IV47,Hairat
-0.28126480488136013,0.37148633613857224,0.652562785654227,-0.2323893658791284,0.9582409464385296,-0.4206269686174111,-0.7057181575215281,0.6923788484619394,2si0ZNx4yRbggTvrIom8A2,Paniyon Sa
0.11772992818603306,-0.7651201984442455,-0.49957465646663807,-0.5397739888905622,2.2133817119110066,-0.41914080309363727,-0.43538715770833025,-0.026381397824035865,7cWnks0lsRtpAi87COOiXK,O Re Piya
0.9537188927081911,0.670086357935753,0.49386208237547746,-0.3111728196761765,0.795677534042998,-0.4215081464058435,-0.43538715770833025,1.111313392011479,50sbcAcWHgDPRDkYBEUpkA,"Mere Rashke Qamar (From ""Baadshaho"")"
1.2513816300759293,-0.24979435437491715,0.5846329519143509,-0.6198489747170701,-0.0738476950493808,-0.42161774563326043,-0.29590433225188917,0.5855916118708802,1eHQw3b3um0TzAPb9ypHbn,Adhi Adhi Raat
-0.065934314019592,-1.7524267221284728,-1.9275843491468247,-0.6108082505108514,2.459117102741461,-0.41840868025449196,-0.47523939355302774,0.4500539654283819,4mBmsPcPa1Eu4LDTHq55Ab,"Hothon Se Chhu Lo Tum - From ""Prem Geet"""
-1.250252013759316,0.12586373756347158,-0.09970821156990116,-0.43774295856323747,0.22103477394716506,-0.4215081464058435,2.0420935039703627,-0.5767463864087254,1SDzEed9leGGDVJIv2GPUE,Mausam
-1.4782490040835408,-1.4634589590989429,-0.6912020477153713,-0.5346078607727229,2.122648644527454,-0.4214450172508513,-0.5084495900902756,-0.3303143019678197,73y649QhnXdcm6fRdvfraO,Abhi Mujh Mein Kahin
0.9283858937832772,0.9686863797329341,0.5371710593450055,-0.29696596735211866,-0.7261806440923805,-0.41803604288127433,-0.9521378158279076,1.6370351721520782,4pE05HNzmVFGpCOfNKE3w6,"Tum Hi Ho Bandhu (From ""Cocktail"")"
0.7003889034590528,-0.3316685538999507,-0.24772998902054802,-0.06578173407881333,-0.20994729612470953,-0.42160757482495614,-0.4486712363232294,0.14201385987724988,5iyNH1Dmxif1k4Nl1gMeuh,Masakali
0.5293911607158839,-1.0059266676355207,-0.4488497587831501,-0.6004759942751731,0.37603709739406727,-0.42161774563326043,-0.7203306439979171,0.0680842345449781,0rk2X5TAhraBC5aCIXK2Rq,Samjhawan
0.1557294265734039,0.8675476626725986,0.3203295376688075,-0.31763047982347553,0.8372635232604594,-0.4215296278544172,1.059071686467825,0.10504904721111398,03VTytguq5MS6e3x03y5i1,Sinbad The Sailor
-0.21159905783784694,-1.010742797019346,-0.5526726487785936,-0.4312852984159385,1.9033770650172017,-0.42161774563326043,-0.3158304501742379,-0.8519288807010702,5O932cZmzOZGOGZz9RHx20,Khairiyat
-0.1735995594504761,0.4003831124415253,-0.21361675373633077,-0.38995627347322465,-0.533561903126047,-0.42161774563326043,-0.3158304501742379,-0.478173552632363,2BeY2dQPbD8xYxx3yhBTVD,"Mann Mera (From ""Table No. 21"")"
0.6623894050716819,-0.10049434347632655,-0.03088846734434994,-0.5565639052735396,-0.08140878399801017,-0.4207497197521181,0.0494817117354891,0.13379945706255303,44gvSP8Kpx6P7VSRHL9dN8,Pani Da Rang (Male)
-0.18626605891293302,0.21737019585615616,0.30846406452647107,0.4443734175578099,0.6671390219162985,-0.42161774563326043,-0.43538715770833025,0.5896988132782286,2tva3nN2kQhBjHMC7Zlty6,Deewana Kar Raha Hai
0.4850584125972846,-1.2900783012812251,-0.45952868461125274,-0.5449401170084014,1.0225102025018793,-0.42161774563326043,-0.5283757080126243,0.035226623286190625,4r8JqkhpTb5tzSKKHnVJIJ,Tujhe Bhula Diya
0.5800571585657117,0.4003831124415253,0.04119428199534357,-0.48294657959433074,1.5593475178545653,-0.42015788392406656,-0.030222759953905925,1.5713199496345032,4wIWWEhbdgKAxhR68eE0Ye,"Mast Magan (From ""2 States"")"
0.11139667845480458,-1.078168608392903,-0.23853424733523712,-0.5668961615092181,0.5801864990070605,-0.42073656784482805,-0.675828980638005,-0.601389594852816,4lUCGBxMfX94HYiSz9xjMy,Kal Ho Naa Ho - Sad
-1.0982540202098328,-0.24016209560726615,0.19574206967427524,-0.5604385013619191,0.3117678413307177,-0.42161774563326043,-0.6226926661784083,-0.679426421592436,5PvwPy5eRO8BPwpRzCHK3D,Sunn Raha Hai
0.7763879002337938,-0.23534596622344064,-1.8569847839499232,0.49603469873620215,0.047129728128689284,-0.42161774563326043,-0.7508840248121853,0.2652299020977024,6MvaTkoPYUG9bX6MicwdZO,Woh Pehli Baar
1.682042611799465,1.0890896143285718,0.4908957140898934,-0.19235187296587433,-0.0700671505750661,-0.4216093284125948,-0.5350177473200739,1.5343551369683672,1vBmaijoCBoqmwc3zs5n3s,Dus Bahane
1.631376613949637,1.2191251076918599,0.6445535912831498,-0.47003125929973266,-0.40237700986732733,-0.3769012608471426,1.0325035292380267,1.7191792002990467,2VgbvKdaSOXWByBKYgBsEc,Love Mera Hit Hit
1.1310498851825883,1.0842734849447462,0.6261621079125286,-0.36154256882510893,-0.5830870357395694,-0.42068834418476464,-0.4619553149381286,1.8095376312607119,6D2ZnEZ92wUFTr38YXTCL5,You're My Love
0.7637214007713368,0.22218632523998166,-0.8596917663365481,-0.3912478055026845,-0.6749542664654163,-0.42052175335909087,-0.8611418773158482,0.5527340006120927,43SKg10CCeaoyr7XSKfpTR,Jhalak Dikhla Ja
1.365380125238042,0.9542379915814576,1.3235552918533509,-0.19106034093641458,-0.3233636303541503,-0.421483596178902,0.9527990575486319,1.4398895045993534,1r4oikmMdZZiGHkPA4hSoe,Character Dheela
0.5673906591032548,-0.43280727096028626,-0.44944303244026657,-0.48036351553541107,-0.25909437429080057,-0.31114172439696924,-0.6711795531227903,1.6000703594859422,2H9SvhMVXSYPxxkQgzkTKp,Hey Shona
-0.5535945433241846,-0.047516920254246,-0.25188290462036583,1.1418007134661052,0.342012197125235,-0.42161774563326043,-0.42874511840088064,0.9839901483836777,0v7rJIwQ2xeB1W19eU5IQS,Main Hoon Na
0.20006217469200324,-0.008987885183642512,0.4404674532349637,-0.3796240172375463,1.6047140515463414,-0.42156952197319697,-0.4685973542455782,0.15022826269194675,2zT6KfK583MkcLIHLBO8De,Dil De Diya Hai
-0.015268316169764913,-1.6031267112298826,-0.36490153630111966,-0.5268586685959642,1.623616773917915,-0.42161774563326043,-0.5283757080126243,0.3884459443181554,3boJs8tx10SQr2nUUm3FAr,"Pyaar Toh Tha (From ""Bala"")"
-0.7879247833796378,-1.174491196069413,-0.2201427639646156,-0.5036110920656875,2.1717957226935454,-0.42161774563326043,0.06940782965783786,-1.1722905904742478,6ABHr8kYCws5z6gC9Lwith,Baarish
0.06706393033620527,0.5159702176533374,0.33901765786798754,-0.06061560596097414,1.461053361522383,-0.42161774563326043,-0.5217336687051748,0.9347037314954965,2cPUB8EOT6AfJ8oxhyoNXL,Ye Tune Kya Kiya
-1.0919207704786043,-1.43456218279599,-0.695651600143747,-0.55398084121462,2.5082641809075525,-0.4216099860079593,-0.501807550782826,-0.9299657074406902,5aA9HqRPZHROKWrO5RczTm,Kaash Aisa Hota
0.16839592603586087,-0.037884661486595,-0.6303914978608972,-0.5462316490378611,1.695447118929894,0.1921379279016905,0.461288148797363,0.8895245160146638,0ErXZ1NMqOEFGJPQvU9OKF,Mar Jawaan
0.11772992818603306,0.6845347460872294,1.2182492177151152,-0.07223939422611236,1.0414129248734527,-0.42161774563326043,0.8133162320921906,0.3802315415034585,5xRci5qoXzzJgR6ZwzXO2J,Rabba Main Toh Mar Gaya Oye
-0.6739262882175252,-1.010742797019346,0.22659229984434992,-0.5410655209200219,2.2511871566541535,-0.4216133178244728,-0.4154610397859815,-0.9792521243288713,2b2HutIDmoeBnnKRWDLAtV,Phir Mohabbat
-0.2685983054189032,-1.1118815140796814,-0.4274919071269443,-0.6456796153062663,2.3910673022037967,-0.41276212805797047,-0.3357565680965865,-0.6999624286291781,3i11e2jzUtO3jChiFl3v9x,Tere Liye
1.4667121209376974,0.6604540991681019,0.6843029263099769,0.04658155248418977,0.8712884235292917,-0.42161774563326043,-0.29590433225188917,0.5198763893533053,0Iz4CkptElGHo16r797Jsb,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")"
1.0550508884078467,1.0216638029550147,0.9435635144700274,-0.1251922074339645,0.9015327793238092,-0.39667296147316133,0.06940782965783786,0.8689885089779216,0pPGUL7171TRGgI6wyP8wP,Tumhe Jo Maine Dekha
1.8087076064240344,0.2607153603105857,-0.43995065392639743,0.4443734175578099,-0.48895147832913377,-0.42160954761104963,-1.0770081548079595,1.5672127482271547,1ax8ZuwRVkSdzzsIqyCNWQ,Tumse Milke Dil Ka
1.1563828841075023,0.8193863688343436,-1.1498025846666733,-0.1716873604945175,-0.4462313257693777,-0.395927686726726,0.08269190827273702,1.0004189540130715,3pRF060IEOI5XSQAvONgSt,Chale Jaise Hawaien
0.8967196451271348,0.048805667422263534,-0.05372950314334751,-0.44936674682837574,-0.4832806616176617,-0.4214007391629749,0.288595126803674,0.38433874291080694,5o5uVRFdkgldDIDgnxLFBx,Ye Fizaein
-0.990588774778949,0.18365729016937762,0.7163397037942851,0.30617949040561065,-0.2326305629705977,-0.42161774563326043,-0.0833590744135026,-0.009952592194642132,0dTjGvzVRsvUjM9jJVWEDK,Palat - Tera Hero Idhar Hai
-0.21793230756907542,-1.2274686192914936,-0.1092005900837703,-0.606933654422472,0.15298497340950068,-0.42160384845122395,1.7963380495947285,-0.5315671709278926,0iXLwnLmLwn9y54JtBTNxY,Main Agar Kahoon
0.8270538980836215,0.73751216930931,0.7391807395932829,-0.13035833555180368,0.43274526450878764,-0.4213818880958591,-0.7894078527953928,1.3125662609715518,6mqTUI7ucRJrVvoXLrDNRe,Pyaar Ki Ek Kahani
0.8207206483523931,-1.2178363605238425,-0.3732073675007553,-0.5901437380394946,0.7692137227227952,-0.42161774563326043,0.6871174852506485,0.3268379232079289,5FXMRdJjKq1BIX4e8Eg9mK,Ajab Si
-1.0285882731663194,0.2607153603105857,-0.22577886370722544,0.4314580972632118,1.7521552860446146,-0.39741823621959665,-0.48188143286047724,1.0291693638645105,5DyYcwMw0f6z3FefXNLOHv,Ishq Hua
0.4343924147474568,-1.3526879832709566,-0.9549121883037978,-0.6056421223930122,2.825829916749986,-0.4184744397909422,-0.42874511840088064,0.06397703313762966,0OWzDem8abfJvWpQcssjIE,Maula Mere Lele Meri Jaan
1.20704888195733,0.49188957073420986,0.6759970951103416,0.6251879016821827,-0.2326305629705977,-0.42161774563326043,-0.3556826860189352,1.427567900377308,5YWkoTEUEQYU9lFl2jg4Vs,12 Saal
1.4160461230878698,-0.6399008344647824,-0.0006315108313922721,-0.10969382308044673,0.3117678413307177,-0.42161774563326043,-0.6884488553221592,1.5261407341536704,3APdIdF8H0jsxSuGOqXedS,Kabhi Kabhi Aditi
-1.1489200180596606,-0.6399008344647824,0.7795233482772265,-0.38220708129646586,1.9487435987089778,-0.42161774563326043,-0.455313275630679,0.05576263032293279,5BIEOLyIa6lxVxe9Yv4u8G,Afreen Afreen
-0.724592286067353,-1.858381568572634,-0.1261088893115998,-0.5849776099216554,2.5989972482911052,-0.42161774563326043,-0.375608803941284,0.17487147113603735,0hVXFWS00liq3W2YAQUma4,Aas Paas Khuda (Unplugged)
-0.32559755299995946,-1.0155589264031717,-0.7131531730286935,-0.6095167184813917,0.9393382240669561,-0.4216075309852652,-0.3357565680965865,-0.22763426678410884,2u1eVrGUUC6rmlaDJSabcd,Kahin Toh Hogi Woh-Teri Aahatein
-1.3895835078463425,-2.460397741550821,-1.233454170320145,-0.5668961615092181,2.576313981445217,-0.42161774563326043,-0.627342093693623,-0.11673982878570138,2dYyMsXlyTwJgWXUAWVjZj,Satranga (Stripped)
0.8967196451271348,-2.060659002693305,-0.656495538774037,-0.5617300333913788,1.9714268655548661,-0.42161774563326043,-0.06343295649115385,0.7088076540913332,0ySVb7qMtVFiUlbWdcwjha,Dil Na Jaaneya - Unplugged
0.47872516286605615,-2.0943719083800834,-0.7727771755689337,-0.6379304231295074,2.024354488195272,-0.42161327398478177,-0.5987813246715898,-0.23174146819145727,3TrdGeV5bEpHezExHlsguD,"Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]"
-1.0159217737038628,-2.431500965247868,-0.5571222012069699,-0.4842381116237905,2.7842439275325246,-0.42161774563326043,-0.67516477670726,0.04344102610088749,1fGXJZny7HUQnLKwttxmYw,"Marham (Pehle Bhi Main) [From ""ANIMAL""]"
0.9030528948583633,-2.224407401743372,-0.7721839019118172,-0.5630215654208387,2.1528930003219715,-0.42161774563326043,-0.501807550782826,-0.21531266256206355,4yWEl7boNZlIUQ32enHCsi,Baatein Kuch Ankahee Si - Unplugged
0.010064682755148987,-2.1425332022183383,-1.6674338505010988,-0.3563764407072697,1.9487435987089778,-0.4041695486284811,-0.5350177473200739,-1.3078282369167458,7cR0Wtv9wfrxjSBJcohLpZ,Atak Gaya - Acoustic
0.3077274201228873,-0.798833104131024,0.026065803738864603,-0.6301812309527485,0.7843359006200539,-0.41949590459046815,0.7933901141698418,-0.3015638921163806,3jtKSUiVDowKNBqVQbWaig,Iktara
-1.408583257040028,-0.8807073036560575,-0.1311517153970926,-0.501028028006768,2.71619412699486,-0.41556786827984443,-0.5881540617796706,-0.8765720891451608,72s1xrc7E27aATdCMbFMC6,"Shayad (Film Version) - From ""Love Aaj Kal"""
0.14306292711094695,-0.6543492226162589,0.08657971676478046,-0.6133913145697711,1.086779458565229,-0.42161774563326043,0.016271515198241174,-1.2708634242506098,4bD9z9qa4qg9BhryvYWB7c,Kabira
-0.7942580331108663,-0.5676588937074004,-0.26345174093414375,-0.5526893091851602,2.840952094647245,-0.10772555831109985,-0.5416597866275236,-0.6137111990748613,1XF1cPnzsbGYn2mjKUjnWa,"Tum Kya Mile - Shreya's Version (From ""Rocky Aur Rani Kii Prem Kahaani"")"
-0.1925993086441615,-2.118452555299211,-0.7060338891432915,-0.606933654422472,2.6670470488287696,-0.4213652290132917,-0.6897772631836492,-0.8724648877378124,0xHvmWCpz9Pnn1sDvRehAs,Channa Mereya - Unplugged
0.26972792173551646,-0.9577653737972657,-0.11780305811196416,-0.6263066348643692,0.5310394208409697,-0.42159012662795137,-0.6087443836327643,-1.377650660841669,3E424W0IJS3ypZ4YOxE0Jn,Kahin To
0.19372892496077476,-2.1906944960565933,-0.7653612548549739,-0.49457036785946895,2.4628976472157764,-0.42161774563326043,-0.5350177473200739,-0.3590647118192587,62kyw2ux2p0CZ7pKWtM6QO,Tujhko Jo Paaya
-0.8005912828420948,-0.3509330714352527,-0.4028710503565962,-0.4648651311818934,0.38359818634269666,-0.42132621168833134,-0.5615859045498722,-0.19066945411797295,4kaLkst9lT3sQ5Crgxs3ic,Pani Da Rang - Male Vocals
-0.46492904708698596,-0.9722137619487421,-0.3414672268450056,-0.5746453536859769,1.7634969194675587,-0.4216123533512715,-0.6964193024910987,-0.5890679906307708,1c0FE1ZloNTZpLS8CRwl6X,Ek Taara Reprise
0.7257219023839666,-1.6705525226034397,-0.4194827127558674,-0.6004759942751731,2.2511871566541535,-0.42161774563326043,-0.455313275630679,0.1954074781727795,2GXXZFUxYg2LvG8SR0byOE,Jeena Jeena
-0.8449240309606941,-1.5068041235533725,-0.4589354109541357,-0.5888522060100349,2.164234633744916,-0.4210215258361122,-0.4951655114753764,-0.8601432835157671,1mYcukuz7uow0wc7DmPXHU,Rozana
-1.7252457436014514,-1.4682750884827684,-0.5325013444366218,-0.4648651311818934,2.1755762671678593,-0.42161774563326043,-0.7156812164827026,-0.8437144778863733,3iRKf1eAQk6I7ncGH98UN7,Sunoh - Reprise
-2.0925742280127024,-0.712142775222165,-0.5244921500655444,-0.48294657959433074,2.436433835895573,-0.4216008235125473,-0.6207000543861735,-0.7574632483320562,7fpWJr5shT90KiCHXKHxch,Phir Le Aya Dil - Reprise
-1.573247750051968,-0.6687976107677355,0.22303265790164914,-0.5668961615092181,1.986549043452125,-0.42161774563326043,-0.3025463715593387,-1.1476473820301571,6TFESXMfJJWwccviaxGAMa,Humsafar
0.624389906684311,-1.2130202311400171,-1.2548120219763501,-0.614682846599231,0.3533538305481791,-0.4033365945001122,-0.455313275630679,-0.34263590618986495,3h44S4bynHkbKVP2mogqdX,Nazar Laaye - Reprise
-0.724592286067353,-1.858381568572634,-0.1261088893115998,-0.5849776099216554,2.5989972482911052,-0.42161774563326043,-0.375608803941284,0.17487147113603735,0hVXFWS00liq3W2YAQUma4,Aas Paas Khuda (Unplugged)
-0.28759805461258864,-1.0251911851708226,-1.0895853084693161,-0.6056421223930122,0.8107997119402566,-0.4158747461166119,-0.5881540617796706,0.3104091175785352,58xpZwxUpgrnJMTEmvkZMP,Pehli Baar Mohabbat
0.8840531456646779,-0.9144202093428361,-0.07004452871406025,-0.48294657959433074,0.7314082779796482,-0.4216098106491954,-0.628006297624368,0.1707642697286889,5b9x5sRIzAgXQw0dhGORO1,Tu Hi Hai
-0.46492904708698596,-1.7668751102799494,-1.0667442726703185,-0.4726143233586523,2.7237552159434895,-0.40061853366017175,-0.5974529168101,-0.27692068367229006,3F5PXirySr1SjFZWOcSUbS,Tere Bin
-0.857590530423151,-0.750671810292769,-0.05550932411469804,-0.5501062451262406,2.6859497712003426,-0.41880762144228967,-0.581512022472221,-0.7328200398879656,2L2YNB3YIletW4fUtwphDv,Shayad - Reprise
0.9790518916331049,-1.9402557680976675,-1.0720837355843695,-0.38995627347322465,2.3948478466781116,-0.4215712755608356,-0.4619553149381286,0.006476213434751599,5Q58RkKyUafm15Syxg79DW,Sham
-1.2122525153719452,-0.23052983683961514,0.42711879594983526,-0.4325768304453983,1.3778813830874603,-0.42161774563326043,0.18232249788448063,0.5979132160929255,7sJQv0LRPgM2xCkkdWOlyj,Mere Sohneya
-1.44024950569617,-0.4087266240411588,-0.4046508713279467,-0.47390585538811203,2.285212056922986,-0.4126306089850701,-0.6193716465246836,-0.9546089158847808,3f9dNrQR4stx9CCfpqZVSf,Rasiya Reprise
-0.319264303268731,-0.6061879287780044,-0.8991444645348164,-0.39383086956160407,1.9941101324007542,-0.39141219855714743,-0.5967887128793551,0.778630078016256,14eotumM24MhIgzidgN3Jx,Khaabon Ke Parinday
-0.1672663097192476,-1.0059266676355207,-0.38981902990002654,-0.62114050674653,0.7654331782484805,-0.42142222061154855,-0.5947961010871201,-0.7615704497394047,19aNba9ax6u06ZDIKxCTta,Mera Mann Kehne Laga (Reprise)
0.5863904082969402,-0.07641369655719903,-0.18128333942346406,-0.49069577177108953,1.3287343049213693,-0.42153313502969453,-0.29590433225188917,0.5404123963900475,6QPFWNUw9iGFZAXgqecunp,"Woh Din (From ""Chhichhore"")"
-0.015268316169764913,-1.925807379946191,-2.6148918809166615,-0.39512240159106393,1.1812930704230964,-0.4018898846982084,-0.455313275630679,-1.254434618621216,4tQeEHoii36QEGOEacAybz,Ranjha - Reprise
0.39639291636008595,-1.5164363823210234,-0.7893888379682049,-0.6379304231295074,0.8410440677347741,-0.420833015164955,-0.6253494819013882,-0.630140004704255,4137w3YEeQSgz52qxyjxHR,Kaun Mera
-1.7569119922575938,-1.405665406493037,-0.3429504109877973,-0.5255671365665043,2.3343591350890764,-0.42161774563326043,-0.48852347216792685,-1.4310442791371984,6okCEBcbPTgwf3bc7CT3sj,Muskurane - Unplugged
1.0043848905580188,-0.12939111977927956,0.14205080370520298,-0.5358993928021828,1.672763852084006,-0.42161774563326043,-0.6187074425939386,1.3577454764523846,1sYC1fG7s4p0pTykrJqmgW,Kyon
-0.5219282946680422,-1.925807379946191,-2.471616292722949,-0.4467836827694561,1.5971529625977121,-0.42010527629490646,0.3218053233409217,-1.254434618621216,4I5Xcdu5Hnki1aP0Uxbs4n,Saawali Si Raat
-1.5035820030084548,-0.5724750230912259,-0.7146363571714853,-0.2556369424094049,0.18322932920401813,-0.42160985448888644,-0.2294839391773933,-0.5397815737425895,1CapGmE3jqZpEATdujksnX,Heer
-0.6485932892926114,-1.087800867160554,-0.3957517664711946,-0.5578554373029995,1.8844743426456283,-0.42161774563326043,-0.07007499579860343,-1.0080025341803105,19YSa5R1vV6BUFvczTERi4,Phir Na Aisi Raat (Reprise)
0.09873017899234764,-1.1504105491502854,-0.9807195923883794,-0.627598166893829,2.300334234820245,-0.39391106094225403,-0.30918841086678833,-0.7122840328512234,20rwogC6aE369YsxFb5aRp,Din Shagna Da
0.3140606698541158,-0.9144202093428361,-0.9323677893333584,-0.19493493702479403,1.4005646499333482,-0.42154804052462325,-0.6725079609842802,-1.0449673468464462,4gf2NIBxRzUQCLBcG4WYPm,"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"") - Asees Version"
1.3020476279257571,-1.9113589917947145,-1.072973646070045,-0.5604385013619191,2.478019825113035,-0.42161774563326043,-0.4685973542455782,-0.0428102034534296,1As58Rpu8oZtLDAeVFHVyq,Dil Diyan Gallan (Unplugged)
0.8143873986211646,-2.364075153874311,-2.1322637608521275,-0.16910429643559788,2.183137356116489,-0.42160367309246005,-0.5549438652424227,0.2323722908389154,4YRK38dk1rgrpjKubcSt18,Jag Ghoomeya (Female)
1.682042611799465,-1.887278344875587,-1.1643377892660352,-0.501028028006768,1.5933724181233975,-0.42161774563326043,-0.5615859045498722,-0.9669305201068261,3OyiTBVPHhVgCb7OBO7aFE,Chashni Reprise
