danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,id,unique_track
0.9204314385584885,-1.8535581461317892,-1.0377031099915643,-0.5737332959644376,-0.6751734418780758,3.1199833910196655,-0.7414232227737457,-1.7910707362859166,7uv632EkfwYhXoqf8rhYrg,Massive Attack - Angel
0.3343634595243721,-0.1153160833964665,-0.8987656840379402,-0.4956275158348663,-0.7288900134917174,-0.3768406030922412,0.9055217133378872,1.084484169333643,45Ia1U4KtIjAPPU7Wv1Sea,Lenny Kravitz - Are You Gonna Go My Way
-0.07896869411021513,0.8814044345708789,0.43696817687063655,-0.4956275158348663,-0.5115386187418576,3.52408816109666,-0.7615792800258028,0.3553675571185129,5MhMXTuVODDF234VDvSxQx,Tycho - Awake
-0.16533660680997975,1.3821722310375646,1.3388889778396271,0.8233523518370875,-0.7098884931415539,-0.42471823346005905,0.17730287068292114,0.8171414115214285,0EYOdF5FCkgOJJla8DI2Md,System Of A Down - B.Y.O.B.
0.932769711801312,1.338836556343332,1.4520321137427896,1.5288239142977311,-0.6797613341155397,-0.4245767967905321,0.8144943580060163,0.270303952360081,6VRhkROS2SZHGlp0pxndbJ,Skrillex - Bangarang (feat. Sirah)
-0.8747873182723317,0.7273220356580524,1.0982399763461137,-0.23611476250112948,-0.18847454035376335,-0.42469596377327334,0.13829114696926223,-0.7788138396605779,3zwmW1gM4E8FlHXV5nE16u,Audioslave - Be Yourself
0.6613277004591953,-0.29347385713942215,-1.124465721979482,-0.3835079282295139,-0.7333173295008704,0.9984333481154436,-0.10228114926496763,1.4004347012935325,3cwKDa2NMgkvVADLx7Ww3Q,Michael Jackson - Beat It - Single Version
-0.5169773942304501,1.2088295322606346,0.1722835869210106,0.44542115766174245,-0.7342272614613007,-0.11285476959629154,0.8990197593856107,0.6915713283066008,3lQO10djAi0Ym506za76Wt,Guano Apes - Big In Japan
1.8581402050130753,-1.4827973737478006,-0.4892813294868584,0.007020972418342449,-0.7225434292298922,0.049665627065108485,-0.9189265656708937,1.84195531646825,2qktKeRGxbpkydl5QMY6IQ,Michael Jackson - Billie Jean - Single Version
0.08759799466790169,0.7465823355221557,0.5973031388888483,-0.5586160481974237,-0.3222880639464651,-0.42471823346005905,-0.6555974306036962,0.2905571915882791,6n8TMVyFKoUmDc4apxceRD,Linkin Park - Breaking The Habit
-0.7020514928728024,1.3292064064112805,0.6793758799584998,0.40762803824420796,-0.6342647360940212,-0.40912506026687073,-0.5834257417334272,-1.2608409332916917,1f2V8U1BiWaC9aJWmpOARe,Red Hot Chili Peppers - By The Way
0.3281943229029603,1.175124007498454,1.1178788108163515,-0.36587113916799785,-0.6667623061093917,-0.42471823346005905,-0.16079873483545584,1.4814476582063247,3ZOEytgrvLwQaqXreDs2Jx,Red Hot Chili Peppers - Can't Stop
1.2412265428719,-0.842392403266366,-0.029087745632027096,-0.47925049742060133,-0.3605204992586656,-0.42471823346005905,-0.6907079819459891,0.41612727480310713,5cbpoIu3YjoOwbBDGUEp3P,Twenty One Pilots - Car Radio
-0.07896869411021513,0.005060790754178679,0.42377791491301403,-0.5195631581326381,-0.6640860356375377,-0.3764013587769402,-0.4923983864015564,-0.851725500882091,325ZSqJnyHg6SNUQQZamVb,Crystal Castles - Celestica
